[-5, -19, -53, -14, -49, -80, -73, -104]
[-12, -45, -21, -14, 17, -16, 8, 8]
[66, -12, -29, 13, 2, 30, -76, 1]
[17, 72, 55, -1, 15, 49, 21, 66]
[-53, -97, -94, -9, 0, 18, -6, -38]
[45, 65, 110, -3, -11, -61, 15, -15]
[18, 36, 19, 27, -6, -60, -30, -11]
[-78, -16, -22, -24, -21, -45, -38, -34]
[54, -8, -27, 1, 20, 44, -47, 15]
[1, -17, -68, 2, 17, 88, 75, 48]
[-55, -44, -23, -10, 2, 12, 11, -46]
[7, 35, 54, 3, -11, -13, -86, 13]
[-3, -6, 10, 21, 9, -13, 36, 77]
[-1, -19, 2, -10, -21, -46, -75, -40]
[-25, -30, -26, -10, -7, -6, -70, 4]
[24, -13, -11, -1, 1, 7, 69, 47]
[-11, 34, 21, -3, -7, 12, 54, -7]
[20, -2, -10, -6, -1, 23, 13, 32]
[-12, -45, 38, 11, -1, -13, -60, 13]
[-22, -32, -120, 5, 1, -10, 18, -11]
[30, 81, -120, 34, 21, 34, -4, 29]
[-14, 60, 37, -5, -15, -43, -42, -17]
[-15, -35, 8, 6, 15, 18, 56, 23]
[17, 32, -1, -10, -7, -16, -84, -32]
[-5, -13, -36, -11, 10, 62, 99, 17]
[6, -2, -33, -7, -12, -31, -69, -31]
[-11, 20, 39, 22, 15, 3, 80, 24]
[-6, 10, 19, -15, -10, -28, -15, 25]
[-2, -35, -26, -23, -5, -11, -71, -17]
[8, -63, -35, 26, 16, 44, 45, 86]
[12, 8, 35, 16, -15, -20, 15, -54]
[12, 31, 1, 14, 1, -32, -30, -5]
[-7, 6, 16, 0, 4, 56, 22, 15]
[6, -28, -19, -25, -11, -22, -15, -11]
[-24, 6, -18, -9, 2, 4, -31, 21]
[2, -25, -9, -3, 8, 13, 30, -9]
[-4, -1, 15, 12, -1, -26, -16, -8]
[-7, 15, -5, -2, -4, 1, 8, -30]
[-9, 21, -1, -2, 4, -4, -7, 8]
[0, -11, 4, -2, -3, 8, -9, -28]
[-1, 4, -3, 13, 8, 11, 21, 3]
[-1, -1, 1, 2, -5, -10, 7, 10]
[-3, 10, 5, -14, -8, -9, 6, -23]
[-5, -34, -13, -3, -4, 12, 13, 21]
[-20, -5, -7, 9, -4, 0, -10, 25]
[29, 7, -1, -6, -5, -16, -18, -4]
[-12, -6, -9, -10, -6, -21, -30, -51]
[8, -6, -6, -4, -15, -4, -3, 11]
[-11, 4, 5, 10, 12, 57, 92, -9]
[7, 15, 8, -6, -5, -23, -41, 16]
[1, 5, -2, -3, 4, 5, -2, 12]
[1, -17, -6, 4, -4, -15, -5, -13]
[0, 2, -9, -2, -4, -26, -30, -1]
[-28, -24, 10, -2, -4, -1, -1, -24]
[1, 18, -11, -2, -6, 3, 25, 37]
[-2, 1, -1, 1, 1, -3, -11, -11]
[19, -4, 21, 3, -6, -7, -34, 5]
[-12, -14, -23, -5, -2, 11, 50, -13]
[-3, -7, 1, -2, 1, 9, 14, 19]
[0, -22, -20, -2, -2, -8, -45, -14]
[25, 53, 16, 10, 8, 19, 52, -4]
[3, -6, -9, -4, -2, -8, -29, -7]
[-17, -2, 1, -2, -5, -10, -22, -22]
[-15, -26, -14, -5, -2, 5, 8, -59]
[7, -16, -18, 1, -4, -7, 16, 38]
[0, 13, 27, 1, 0, -7, -49, -17]
[4, 7, -29, -5, 2, 9, 19, 15]
[9, 9, 67, 8, 8, 10, -33, -24]
[-10, -14, -15, -2, -5, -10, 20, 25]
[-10, -1, -26, -4, -1, 4, 20, -6]
[-28, -23, 13, 1, -4, -11, -26, 1]
[4, -6, -4, 4, 1, 7, 54, 18]
[9, 18, 8, 0, 1, -28, -43, -19]
[-6, -1, -1, -4, -6, 18, -6, 9]
[24, -5, -11, -4, -4, -6, 0, 8]
[-6, -5, -12, -1, -1, -5, -1, 12]
[-16, -7, 11, 0, -2, -11, -32, -10]
[-10, -2, -15, 0, 0, -3, 34, -7]
[-3, 12, 24, -2, -4, -11, -36, 0]
[22, 11, 3, 2, 6, 35, 86, 50]
[3, -5, -9, -3, -2, -8, -14, -8]
[-1, -10, -5, 2, -1, -7, 6, -26]
[-5, 0, 3, 2, -4, 2, 9, 13]
[5, -2, -7, -3, 1, -9, -23, 16]
[-4, -11, 3, -2, -4, 2, -2, -26]
[6, 1, -27, -8, -5, -3, 1, -14]
[-4, -11, -15, -9, -8, -30, -67, -34]
[2, 20, 40, 8, 9, 37, 71, 9]
[37, 3, -24, 4, 4, 14, 4, 21]
[4, 19, 45, 3, -2, -12, -53, -1]
[15, -25, -17, 0, 3, 14, 12, -18]
[-4, 28, -26, -7, -5, -22, -47, -4]
[-21, -21, 12, 2, 1, -7, -9, -7]
[4, 9, 0, 1, 3, 7, 25, 18]
[-5, 8, -1, -1, -2, 2, 3, 9]
[-5, -19, -5, -1, -2, -4, -7, -7]
[-3, 5, 4, 0, 3, 7, 18, 6]
[-2, 0, -2, -2, -3, -7, -9, -5]
[-10, 3, 13, 5, 6, 12, 22, 26]
[5, -7, -20, -4, -2, -2, -13, 10]
[-17, -26, -33, -8, -8, -26, -43, -10]
[6, 16, 47, 5, -6, 11, 39, -10]
[-11, 14, 34, 9, 11, 27, 60, 29]
[39, 17, 8, 0, -4, -8, -22, 20]
[0, 4, -14, -2, 0, 2, -13, 5]
[-14, -19, -17, -5, -4, -20, -12, -9]
[-6, -7, -16, -3, -7, -6, -11, -7]
[-18, -7, -15, -2, -1, -21, -44, -16]
[3, 6, 5, -2, -3, 17, 41, 9]
[-4, -23, 3, -1, 1, 6, -4, -32]
[-1, 0, 7, -1, -3, -10, -30, -4]
[-7, 28, -6, -1, 3, 17, 54, -2]
[16, -10, 6, 0, -3, -11, -21, -4]
[9, 6, 2, 0, 2, 5, 18, 8]
[0, -7, -27, -1, -2, -7, -11, -1]
[-3, -7, 26, 2, -2, -4, -13, -15]
[-14, 8, 9, 1, 0, 7, 19, -4]
[1, -17, -17, -2, 4, 9, 8, 11]
[4, 12, 14, 0, -3, -13, -3, -7]
[-20, -10, -18, -5, -1, -2, -5, -6]
[39, 15, 23, 7, -1, 6, -35, 10]
[-5, -18, -20, -1, -2, -12, -37, 19]
[8, -3, -9, -3, 2, 13, 45, 17]
[-4, -21, -14, 0, -6, -6, -27, -29]
[-19, -7, -10, -4, 1, -1, -5, -15]
[-2, 0, 17, 1, -5, -10, -34, 1]
[3, 12, -4, -2, -2, 3, -17, -14]
[0, -10, -5, -2, -1, 3, -23, -9]
[-4, -5, 9, -2, 0, 9, 82, -10]
[7, 1, -14, -2, -1, 15, -22, 9]
[-8, -26, -20, 0, 4, 2, 8, -9]
[-3, 31, 31, 4, 2, 3, 33, 18]
[6, 0, -9, 2, -2, -17, -2, 5]
[-7, 19, 14, 1, 2, 3, 23, -8]
[-5, 2, -3, -1, -5, -1, -18, -6]
[0, -21, -17, -4, -4, -10, -19, -4]
[-10, -3, -4, -1, -2, -2, -20, -9]
[-21, -11, -41, -5, -2, -2, 33, -12]
[35, 20, 55, 4, 3, 9, 33, 16]
[31, 12, -6, 5, 0, 11, -8, -19]
[-12, -13, 10, 1, 3, 5, 20, 26]
[5, 18, 0, 1, -2, -9, -30, -8]
[-15, -5, -15, -3, -2, -6, -24, -3]
[-3, -9, -7, -4, -3, 3, 14, -11]
[9, 10, 6, 1, 0, -2, -30, 5]
[-1, -19, -3, -2, -3, -8, -3, 3]
[-9, -3, 2, 1, 0, -13, -7, -4]
[-6, 7, -13, -4, -2, 13, -10, -3]
[5, 3, 28, 6, 1, 13, -19, 17]
[4, 24, 16, 1, 0, -5, 27, 2]
[0, 5, 2, -3, -4, 12, 1, 7]
[-7, -20, -21, -2, -2, -11, 21, 1]
[-16, -5, -15, -6, -3, -16, -17, -24]
[-1, 1, -7, 4, 4, 13, 35, 18]
[8, -4, 16, 5, -1, -6, -31, -4]
[-11, -22, -13, -5, -3, -5, 5, -20]
[-2, 12, 9, -4, -3, 2, -7, -5]
[12, 7, 5, 2, 5, -1, 5, 25]
[1, -10, -8, -1, -3, -4, -3, -14]
[-6, -9, 12, 3, 1, 0, 0, 16]
[-2, -3, -6, -3, -6, -3, 10, -28]
[-4, -9, -8, -2, -1, 1, -11, -7]
[-6, 32, 16, -1, 0, -3, 1, 5]
[5, -10, 6, -1, 1, -1, -11, 8]
[-8, -3, -15, -3, -2, -5, -28, -3]
[-2, -2, -12, -3, -2, -10, -30, -14]
[-4, -12, -6, 1, 2, 12, 54, 2]
[11, 3, 8, -1, 1, -6, -21, 3]
[2, -10, -21, -3, -3, -9, -6, -15]
[-4, 6, 21, -1, -9, -6, -29, -10]
[-3, -2, 1, 0, 0, -5, -1, 19]
[-2, -38, -43, -6, -4, 9, 3, -39]
[12, 39, 40, 4, -3, -4, -2, 13]
[6, -27, -7, -1, 1, -2, -7, -1]
[-10, 7, -2, -4, -1, -8, -7, -13]
[16, -15, 4, 5, 3, 3, 1, 24]
[-19, -23, -23, -4, -3, -7, -16, -11]
[25, 30, 54, 5, 2, 13, 34, 24]
[-2, 5, -40, -1, 1, 10, 62, 5]
[-13, -2, -8, -2, 3, -1, -21, 45]
[-19, -24, -20, 0, 5, 8, 22, 7]
[13, 5, 21, 4, -2, -5, -31, 6]
[1, 13, 8, -1, -1, -1, -11, -24]
[7, 20, -6, -4, -7, -15, -13, 7]
[3, -24, -1, 3, 4, 4, 79, 21]
[-34, -7, -32, -10, -8, -6, -17, -18]
[-9, -19, -3, -2, -8, -31, -35, 13]
[-2, 46, 26, 6, 8, 19, -3, 48]
[-26, -20, -33, -28, -6, -4, 3, -14]
[75, 20, 37, 21, 6, -8, 14, 6]
[-29, -26, 14, 2, -5, -5, -14, -21]
[-13, -13, -59, -4, -1, -11, 10, -18]
[43, 36, 82, 29, 12, -2, -18, 39]
[-24, 15, -51, -26, 4, 68, 76, 19]
[-75, -51, -23, 0, 0, 27, 25, -73]
[62, -23, -31, -16, 2, -53, 25, -10]
[14, 30, 89, 39, -17, -10, 16, -37]
[-45, 20, -80, -28, 10, 29, -106, -9]
[-22, 16, -9, 25, 8, 20, 83, 68]
[-73, -102, 2, 11, -8, 15, 37, -38]
[70, 37, 38, -26, -10, -58, -13, 1]
[-6, -8, 57, 47, -12, 4, 9, -61]
[-2, 14, -29, -23, 0, -13, -126, 67]
[39, 38, -4, 4, -9, -20, -37, 29]
[8, 16, -33, 16, 28, 45, 101, 39]
[7, 29, 20, -17, -13, -2, -65, -4]
[13, -20, -36, -47, 6, -54, -2, -14]
[-28, 24, 86, 41, -13, -61, 38, -39]
[18, -10, -43, -8, 3, 91, -110, -31]
[-30, -18, -18, 0, 14, -59, 71, 53]
[20, -16, -4, -14, -12, -57, -31, -9]
[39, 25, 69, -4, 3, -12, 4, 27]
[-57, -35, -39, -13, -7, -11, -6, 10]
[-3, -73, -45, -9, -8, -17, -71, -11]
[4, -10, -95, 5, -9, 22, 54, -8]
[19, 69, 86, 14, 4, 2, -34, 8]
[-37, -15, -48, -4, -8, 6, 6, -11]
[25, 5, 4, -7, -6, 10, -2, -67]
[31, -53, -69, -3, -4, -14, -65, -18]
[-47, 43, 29, -29, -4, 4, -33, -1]
[47, -17, -73, -4, 15, 35, 74, 45]
[7, 79, 67, 31, 6, -37, -53, 4]
[-7, 13, -12, 12, -1, 9, -17, -31]
[33, -35, -6, 19, 32, 86, -45, 27]
[-8, 68, -5, -38, -16, -30, 32, 34]
[-42, -98, -13, -33, 1, -30, 31, 29]
[80, -105, -96, 98, 24, 53, 72, 83]
[-41, 43, -128, -24, -29, -38, -17, -54]
[-11, -68, -50, 4, 13, 3, -47, 13]
[1, -3, -92, -17, -14, -5, -14, -29]
[-17, -84, -32, -33, -8, -17, -25, -20]
[5, -24, -4, 4, 13, 29, 67, 10]
[3, -2, 0, 7, -3, -35, -15, -8]
[-16, -7, 14, -5, -17, -30, 3, 0]
[4, -6, 26, -1, 2, 32, -50, -4]
[-24, -10, -1, -5, -4, 14, -43, -6]
[-3, -4, 18, 0, 1, -25, -21, -44]
[-9, -1, 14, 14, 11, 29, 15, 4]
[27, 40, 42, 1, -2, -27, -10, 12]
[-33, -26, -31, -10, 0, -1, 27, 8]
[-19, -19, 2, -5, -7, -6, 13, -26]
[27, 4, 12, 12, 1, -11, 10, 29]
[13, 5, -11, -9, -9, 15, 25, -4]
[-6, -13, -18, -7, -1, -5, -43, -1]
[-49, -17, 7, 6, -5, -50, -57, 9]
[-14, -8, -6, 1, 10, 96, 63, 13]
[89, 31, 5, -6, 2, 6, 15, 25]
[3, -22, -22, -6, -10, -31, -61, -9]
[12, 12, 28, 12, 14, 50, 81, -49]
[-23, -18, -53, -11, -10, -16, -2, -6]
[-52, -66, -3, -8, -7, -15, -27, -41]
[27, 26, 36, 4, 2, 3, 9, 1]
[-8, 6, -10, -6, -18, -19, -48, -49]
[-2, -11, -9, -1, 6, -5, 4, 5]
[-27, -26, -30, -9, 3, 10, -29, -19]
[28, 67, 35, 16, 3, -4, 58, 9]
[-5, 9, 12, -3, -3, 5, -26, 12]
[14, 0, -3, 6, 8, 12, 21, 9]
[-28, -8, -42, -7, -8, -35, -35, -9]
[-13, -20, -12, -11, -1, 23, 10, -22]
[-2, -13, 38, 3, -9, 1, 16, 9]
[18, 4, -33, -6, -7, -17, -48, -11]
[-10, 0, 15, -3, -2, -9, -10, -4]
[13, 19, 26, -1, 4, 6, 5, -1]
[8, -75, -58, 8, 4, 10, 11, 10]
[-4, 69, 64, 5, -1, -30, 6, 0]
[-14, 17, -1, 1, 7, 24, 40, 18]
[5, -17, -30, 0, 6, 6, 18, 3]
[-6, 9, 8, -1, -4, -21, -57, -18]
[-7, -9, 1, 3, -1, -1, 25, 17]
[29, -6, 3, 3, 9, 45, 38, -42]
[-5, -5, -9, -3, -6, -14, -12, -4]
[1, 4, 0, -4, -2, -9, -41, 17]
[-10, -20, 2, -2, -7, -7, -28, -11]
[2, 12, 16, 2, -2, -8, 55, 1]
[-12, -41, -51, -7, -7, -3, 11, -15]
[9, 7, 11, 3, 4, 11, -45, -17]
[9, 15, 29, 0, -1, -7, 6, 39]
[5, -4, -23, -6, -1, 8, 26, 17]
[10, 20, 61, 9, 1, 20, 60, 10]
[-17, 0, -1, -3, -4, -7, 3, 24]
[8, -4, -11, 2, 5, 13, 43, -5]
[-7, 2, 1, -1, -6, -16, -45, 7]
[2, -25, -39, -10, -5, -7, -19, -8]
[-1, 8, -4, -2, -1, 4, 13, -6]
[-11, -27, -18, -4, -2, -18, -24, -18]
[-9, -4, 33, 3, -1, 14, -9, 6]
[-2, -8, -31, 0, 5, -8, -39, 13]
[16, 8, 55, 6, 3, 4, 17, 11]
[17, -21, -15, 0, -4, -5, 2, -3]
[-9, 5, 1, -1, -2, -9, -40, -9]
[-10, -3, 1, 1, 2, 10, -2, 13]
[-11, -7, -30, -5, -5, -14, -14, 7]
[-2, -4, 1, 0, 4, 18, 9, -26]
[-6, 6, 7, 1, 2, -4, 5, -2]
[-8, -20, -4, -3, -3, -7, -15, -8]
[3, 18, -39, -4, 0, -13, 34, 40]
[-2, 3, 55, 10, 2, 8, -51, 32]
[-7, -8, 3, -1, 0, -10, 50, -14]
[16, 7, 0, 1, 7, 26, 24, 5]
[-12, 9, -5, -2, -4, 11, 39, -16]
[27, 14, 0, 1, 3, 15, 11, 17]
[4, 5, -10, -3, -7, -20, -55, -10]
[-7, -13, 2, -3, -4, -15, -9, -7]
[-5, -6, -6, -2, -1, -3, -6, -1]
[-14, -9, -12, -3, -4, -8, 1, -2]
[0, -5, -8, -7, -3, 7, 36, -10]
[-8, 8, -21, -1, -2, -14, -39, 2]
[4, -29, 0, -6, 0, 14, 21, -4]
[-7, -18, 11, 4, -3, -1, -4, 13]
[12, 35, -11, -3, -5, -19, -88, -20]
[13, 10, 21, 6, 5, 28, 101, 21]
[5, 10, 12, 1, -6, -11, -63, -15]
[-6, -24, -16, -4, -2, -13, -30, -13]
[-16, -11, -8, 0, 0, 14, 62, 13]
[-8, -15, -21, -7, -6, -17, -44, -11]
[-10, 10, 10, 3, 2, 2, 23, 9]
[5, 14, -10, -6, -4, -7, 12, -31]
[-16, 1, 12, 2, 1, -2, -14, 12]
[-1, 5, -2, -3, -6, -21, -13, -11]
[-2, -11, 0, -1, 1, 31, 33, 34]
[-10, 8, -3, -6, -11, -28, -55, -30]
[17, -29, -39, 0, 12, 40, 95, 10]
[-8, 20, 67, 4, -4, -4, -63, -13]
[15, 6, -2, 3, 3, -2, -36, -1]
[4, -5, -28, -1, 0, 3, 8, 24]
[-13, 3, 24, -3, -12, -21, -55, -21]
[-1, -17, -24, -6, -6, -8, -1, 4]
[-8, 1, -5, 1, 0, -3, 4, -20]
[-3, 2, 3, 1, 3, 5, 1, -2]
[5, -5, -9, -1, -1, -7, 10, 14]
[-1, 5, -15, -7, 0, 11, 10, -10]
[-3, 18, 30, 6, 2, -9, -25, -11]
[5, -42, -52, -1, -1, -2, 0, -13]
[20, 46, 87, 14, 8, 13, 57, 35]
[2, -8, -4, 0, -1, 20, -50, 12]
[-1, -12, -24, -4, -2, -2, 25, 0]
[-7, 18, 11, 1, 2, 3, 9, 13]
[-7, -2, -20, -2, -6, -13, -33, -29]
[-2, 11, 1, 0, 2, -13, -2, -7]
[7, -13, 1, -1, 0, -8, 10, 21]
[1, -7, 6, -1, -2, 9, -3, -7]
[-15, 2, -3, 0, -1, -11, -47, -8]
[10, 3, -1, -1, -4, 1, 24, 2]
[-10, -9, -50, -8, -6, -16, -5, -22]
[4, 0, 37, 0, 1, 16, 1, -15]
[-4, 31, 23, 5, 3, 25, 23, 2]
[1, 2, -12, -3, -1, -14, -7, 4]
[9, -9, -23, -1, 2, -9, -51, -12]
[-4, 6, 15, 1, 1, -5, 15, 2]
[1, 4, -11, -4, -4, 0, -9, -7]
[-20, -19, 11, 1, -2, -8, -18, -18]
[-1, 8, 6, -1, -2, 2, 20, 6]
[0, 4, -16, -2, 1, -6, 6, 22]
[-5, -26, -16, -3, -4, -6, -16, 4]
[-1, 9, -3, 2, 1, 5, 23, 2]
[12, 8, 16, -1, -1, -1, -9, 7]
[3, 15, 1, 2, 1, 5, 14, 3]
[1, -18, -22, -1, 2, -9, -15, -12]
[8, -4, 1, 1, -1, 1, -2, -11]
[-9, -32, 9, -1, -6, -16, -70, 2]
[1, 15, -8, 3, 9, 31, 75, 23]
[6, -16, -9, 1, 1, 0, 0, 8]
[2, 34, 20, 3, -3, -3, -15, -11]
[13, -21, -6, 2, 0, 9, 29, 11]
[6, 43, 18, -5, -7, -12, -26, -21]
[-11, -28, -15, -3, -5, -10, -27, -13]
[-13, -26, -16, -1, 5, 9, 28, 5]
[-4, 8, 11, -2, -4, -2, -10, -9]
[-8, -18, -16, -1, -2, -6, -2, -5]
[3, 2, 21, 0, 1, 3, 0, 12]
[-7, -3, -10, -2, -4, -9, -12, 14]
[-5, -11, -3, 1, 2, 6, 2, -12]
[8, 19, 23, 1, -1, -4, 12, 11]
[-3, -5, 0, -5, -1, -4, 26, -7]
[-10, -17, -9, 2, 3, 13, -28, 3]
[24, 14, -25, -4, -4, -9, 12, 3]
[1, -15, 29, 4, -1, -10, -5, -19]
[3, 28, 3, -2, 1, 12, 5, 37]
[-3, -29, 27, -3, -5, -6, 0, -11]
[-6, 33, 5, -1, 1, 1, -6, -3]
[-6, -35, -23, -2, -3, -8, -25, -11]
[3, 30, 10, 1, -3, -8, -9, -7]
[0, -10, -16, -2, 0, 2, 26, -5]
[-4, 9, 7, -1, 0, 3, -9, 9]
[-1, -8, -19, -1, -1, -2, -2, -4]
[-6, -27, -20, -3, -1, -2, 9, 6]
[-7, -3, 10, 1, -1, -1, -18, -5]
[18, 58, 24, 5, 2, 4, 6, -9]
[-1, 4, -4, 0, -1, 3, 13, 8]
[1, -7, -5, -1, -5, -7, -3, -4]
[-8, -9, -17, -5, -4, -20, -39, -13]
[4, -3, 6, 5, 12, 30, 74, 13]
[-2, 6, 40, 0, -1, 6, -9, 10]
[0, -9, -16, -3, -5, -1, -48, 3]
[-9, -21, -16, 0, 2, 3, 49, -16]
[7, -8, -8, -3, -5, -17, -40, 3]
[4, 34, 1, 2, 1, 0, -7, 10]
[2, -9, 26, -2, -2, -5, 5, -10]
[6, 16, -5, 1, 1, 9, 28, 9]
[-10, -7, -9, -2, -4, -2, -4, -8]
[7, -12, -15, -2, -1, -3, -5, 9]
[2, 8, -16, 0, 0, -12, -23, -7]
[11, 18, 19, 2, 1, 13, 20, 20]
[-20, -40, -4, -1, -2, -1, -3, -15]
[2, 39, 11, -3, -3, -11, -16, -4]
[10, -1, -7, 3, 5, 15, 67, 11]
[-1, -7, -10, -5, -2, -10, -35, -18]
[-5, 10, 9, 1, 1, -2, 10, 16]
[-6, -15, -3, -4, -1, -5, -23, -1]
[-7, -15, -14, -1, 0, 1, -29, -12]
[-1, 1, -13, -1, -1, -6, 7, 5]
[28, 14, 35, 3, 0, 0, 33, 10]
[-6, -32, -20, -2, -2, 0, -22, -32]
[-6, 17, 10, 0, -3, -1, -11, -5]
[-4, -2, -4, 0, 0, 2, 46, 4]
[-10, -7, -11, -4, -4, -7, -17, -6]
[4, -13, -14, 0, -1, -3, -21, 1]
[-6, 8, -4, -2, 5, 8, 33, -4]
[12, 0, 20, 2, -2, 3, 8, 6]
[-10, 62, 47, 4, 1, -1, -14, -1]
[19, -9, -7, -3, -2, 5, 11, 4]
[-3, -15, -15, -1, -2, -7, -28, 45]
[-4, 5, 0, -2, 1, -1, -9, 16]
[0, -13, -12, -2, 1, 1, -6, -11]
[-13, 5, -6, 1, -1, -2, 10, 1]
[8, -7, 7, -1, -3, -8, -52, -8]
[5, -16, -28, -5, 2, 7, 14, 9]
[-10, -25, 11, -4, -6, -5, 10, -19]
[14, -1, 20, 3, 4, 14, 13, -9]
[-1, -6, -12, -6, -1, -2, 33, -6]
[8, 3, -5, 4, -1, -1, -5, 7]
[0, -1, -30, -4, -4, -5, -19, -4]
[-9, -5, -4, -2, -2, -10, 21, -2]
[5, 3, 19, 0, 2, 11, 3, 0]
[-1, -7, -14, -3, -2, -6, -16, -5]
[-11, 17, 2, -3, 0, 1, 21, -6]
[-1, -31, -6, 0, -2, -3, -10, 5]
[4, 20, 14, 2, 0, -1, -4, 0]
[7, 16, 23, -1, -3, -12, -7, -28]
[4, -14, -13, -1, 0, 7, -29, 0]
[-9, 11, -5, 0, -1, 0, 8, 0]
[-5, -21, -11, -2, -6, -5, 6, -13]
[1, -16, -10, -2, -1, 2, -28, 6]
[-2, -1, -6, -1, -1, 4, 50, 4]
[-2, -30, 14, -1, -2, -5, -22, -12]
[1, 15, 5, 0, -1, 2, 30, -1]
[4, 32, 1, 0, -4, -5, -28, -3]
[-1, -9, -7, 2, 4, 3, 19, 26]
[-7, -4, -13, -2, -2, 6, 38, 6]
[0, -6, 1, 0, -3, -10, -32, 2]
[-9, -3, 9, 3, 5, 14, 53, 14]
[8, 7, -8, -2, -3, -11, -35, -7]
[-2, 24, 1, 0, 2, 3, 39, 6]
[0, -13, 8, -3, -4, 0, -1, -17]
[4, -5, -12, -3, -3, -1, -7, -2]
[-6, -3, 7, 1, 0, 1, -5, -2]
[1, 11, 7, 0, -1, -5, -29, -2]
[8, 3, -8, 2, 1, -7, 0, -12]
[-9, -15, -6, -2, -1, 5, -8, 6]
[-1, 0, -13, -4, -5, -8, 6, 9]
[6, -8, 5, 3, 1, 6, -1, 30]
[-3, 2, 14, 1, 0, -2, 2, 14]
[-17, -7, -10, -2, -5, -11, 1, -28]
[-4, 1, 15, 0, 1, 1, -29, 8]
[-4, -2, -20, -2, 1, 1, 24, -1]
[-7, -10, -7, 0, -1, 1, -10, 5]
[8, 7, 8, -2, -2, -4, -23, -26]
[-10, -5, -5, -1, 0, 0, 4, 7]
[-6, -8, -9, -4, -2, 1, 4, -8]
[10, 22, 11, 4, -1, 1, 11, -10]
[3, 7, 2, -2, -3, -6, -5, 29]
[-9, -16, -19, -3, -1, -3, -16, -19]
[9, 13, 7, -3, -5, -12, -30, -1]
[-12, -14, -6, -1, 1, 14, 14, -4]
[7, 9, 8, 5, 5, 8, 0, 12]
[4, -11, -17, -4, -4, 5, 31, -2]
[8, 10, 13, 0, -5, -8, -16, -1]
[-1, 6, -1, -3, -2, -8, -7, 17]
[0, -1, 0, -1, -2, -11, -2, -8]
[-11, -15, 1, 2, 1, 6, -14, -5]
[12, 3, -9, -2, 6, 14, 9, 4]
[-3, -11, -18, -7, -5, -8, -16, -2]
[1, 3, 29, 1, 0, 2, -1, 5]
[-3, -4, 3, 1, 0, -2, 3, -4]
[10, 6, -3, 0, -1, 0, -3, 0]
[-11, 8, -16, -3, -1, -3, -8, -2]
[4, -4, 20, 2, 1, 2, 2, 4]
[-1, -5, 9, 0, -1, -1, 15, -9]
[-17, 3, 6, 0, -8, -14, -23, -19]
[-1, -29, -19, -2, 0, -5, -8, -8]
[0, 11, -15, 0, 8, 34, 85, 12]
[8, -33, 12, -3, -3, -8, -25, -5]
[-5, 7, 0, -1, 1, -6, -27, 2]
[0, 2, 4, -1, -2, -2, 12, -2]
[-10, -6, -4, 1, 1, -9, 19, -10]
[-6, 6, -9, -1, 0, 13, -16, -11]
[-11, 0, -6, 2, 0, -2, 13, 9]
[16, -5, 9, 2, 4, 6, -17, -6]
[-13, -4, -8, -5, -8, -15, -23, -13]
[12, 2, -17, 0, 0, 1, 13, 4]
[-25, -3, 11, 2, -5, -26, -12, -12]
[0, 16, 14, 3, 8, 33, 8, -6]
[48, 11, 4, -7, -6, -6, -10, 20]
[-16, 9, -11, -4, -11, -11, -5, -6]
[-19, -56, -33, -13, -2, -7, -14, -20]
[54, 13, 29, 14, 9, 24, -10, -41]
[29, 47, 2, 3, 14, 38, 65, 39]
[-31, -32, -75, -7, -3, -62, -26, -24]
[2, 17, 20, -14, 10, 73, 63, 47]
[-33, 1, 36, 11, -14, -22, -42, 30]
[37, -31, -17, 6, 0, -47, -61, 28]
[65, 10, -67, -21, 5, 28, 21, -7]
[-17, 32, 85, 13, -3, 10, -87, -18]
[-54, -78, -116, -22, 5, 22, 8, -44]
[-25, 67, 85, -12, -4, -39, -2, -3]
[-10, 20, -58, 21, 2, 76, -39, 85]
[-4, -17, 25, -25, 9, -18, 3, -48]
[56, 15, 56, 29, -9, -25, -2, 0]
[-31, -12, -21, -7, -24, -35, -113, -86]
[22, 7, 34, -7, 8, 18, 93, -40]
[-7, 18, -44, -8, -13, -25, 1, -4]
[-41, -1, -7, -4, -3, -10, -10, 17]
[-14, -12, -2, -5, -10, -14, -22, -58]
[-29, 1, 50, 5, 16, 49, 60, 23]
[27, -31, -28, 9, -11, -9, 9, -4]
[-10, 7, -14, -18, -12, -46, 8, -12]
[-7, -11, -50, 3, 3, 56, -88, -44]
[6, -44, -22, -3, 3, 42, 75, 6]
[8, -13, 21, 17, 2, -31, 39, 43]
[-23, 5, 70, -6, -9, -29, -22, -15]
[5, -56, -76, -11, -10, -11, -22, 6]
[21, 105, 113, 5, 1, -21, -26, -9]
[-1, -99, -54, -19, -15, -27, -60, -37]
[28, 72, 10, 22, 20, 71, 42, 84]
[12, 45, 33, 31, 12, 20, -28, -2]
[-26, -24, -43, -6, -12, -32, -72, -22]
[15, -26, -38, 3, -4, -29, 127, -34]
[-14, -10, -58, -31, -5, 16, 83, 10]
[-33, -79, 11, -7, -4, -25, 110, 1]
[21, 23, -10, -8, 8, 15, 43, 43]
[-2, 104, 7, -1, 0, -5, -25, -19]
[14, -39, 50, 31, 8, -6, -34, -2]
[-11, 5, -103, -25, -15, -43, -107, -50]
[-45, -55, -45, -11, 12, 12, 71, 11]
[80, 109, 101, 69, 25, 59, 61, 63]
[-4, 45, -53, -17, -24, -51, -93, -31]
